shipment_tonnes,distance_km,carbon_price_eur,emissions_per_tonne,season,tax_liability
45948.365197649895,3566.8275595044493,40.744291020437714,2.1009995142384557,3,3895373.5523977145
7704.112915029109,6540.863254577435,59.505855409723644,2.7612575956102416,1,1426092.054618239
47561.63033721932,6155.887873267519,103.41708425635088,1.2331744560321316,1,6358387.073189944
22854.282874939832,17492.57366672166,83.75811404976406,1.9780697400728273,3,4413183.575690381
10071.513513092363,13617.708387073511,65.4271968249698,0.40475852776799615,4,316251.0997396428
27553.14642153955,16035.28724523176,72.60920934375193,0.8042858262240493,3,1837901.3235728052
43774.345957944,5384.12402645373,106.90926538819623,2.544363673742845,3,12152989.5776089
36879.0194340685,12685.044942336479,60.60039474539029,2.3702745621135066,3,6120770.613186598
40521.496245211034,11649.0466713031,108.26847163309542,1.2467352669342966,2,5905251.2679439485
33280.38496882515,16740.19234737129,37.932098787902234,1.317388694990374,4,1970338.9197287986
34921.55166137477,18168.69767938458,99.91185934877677,1.7405969705946647,2,6969931.224035207
42610.58692670064,737.0570438090427,106.27928697492626,0.30065071264986326,2,1435658.3519711369
13233.732434100111,13643.388421646458,46.36358875536049,0.9513597073026752,1,720629.8220128702
24981.823218513884,1510.7980828347158,68.73118791349805,0.862225883242179,3,1555249.6132581406
11839.26264916051,11202.743969008441,44.89497971972901,0.9763039562243614,3,584602.8052337177
49395.7323918357,6108.838216351725,93.5943716094796,2.4759457748402918,2,11840425.099244822
47258.90764464405,6482.1436906817535,78.1812991255491,1.0551194126753967,1,4045360.5624143914
2931.913757056789,7382.690817320953,87.1791012037489,0.8171075695354,1,230689.98007095983
35573.183453268735,12615.202756467397,47.68382702605901,1.6615113441411853,1,3284555.2408937286
46337.167553367624,7013.974330540999,49.05712758471776,2.6372415982063764,4,6236166.314582729
9848.191911239343,14787.631486510469,33.73475929589157,0.9516442003612497,2,339803.4219724593
28829.316297078843,8388.284018690458,58.98607816761567,0.5120478555405565,4,914339.2638943838
45858.92658181405,1832.887406044193,80.37701952003074,1.2622927867940947,1,4969281.947320911
2663.352950704143,15783.316928440092,107.2141422597596,2.31865992632544,1,824692.0355841882
35173.59309509516,6072.287329557767,90.02347027128127,1.7868644706759456,1,6510900.9678491345
15570.101361254987,8938.95415218562,69.18566910597764,2.505342097850738,3,2976655.9040494123
46295.41357344999,13866.15572282708,115.7808102954724,2.8908987985449315,2,16620226.690049775
48581.85401310302,6982.895064399884,94.73206805182487,2.440188687229366,3,11318198.361804357
47269.05796655826,1603.4202948609548,113.7148682576295,1.9302683128781344,4,10285897.50536529
24236.496616215725,7791.460416749865,77.48291759449491,1.6320222877414274,3,3177824.8381500253
43240.089898476355,18916.747362538918,53.30138473138256,0.40818653314032,2,1056234.8578042046
42382.92052821845,13013.820747321884,34.75440177282498,2.9576693427979115,3,4899993.846247715
16635.923188919525,13593.843399010535,95.34763663354654,1.335399030952615,1,2449590.1712543517
41616.85823338319,12829.501995933977,40.91726982049807,0.7110161775755404,4,1421377.619935669
2813.3741010591384,4380.346709709018,57.249761544477046,2.100113909570433,4,361129.637883873
30217.2240456206,8657.510349994463,77.92238170955076,1.0675783805577403,1,2868817.879688018
12270.43302709745,15143.326068084705,80.79749290017729,1.8816013315138287,1,2332497.277993623
6907.777403086661,2476.771502286603,84.05248772884224,1.8842733511803964,1,1135511.8573167394
4770.706879831248,5918.129133749389,44.962979731473055,1.5034705164377469,2,335502.7036355951
35118.15001802885,5888.222615084145,64.17636643394839,2.557520261971615,3,6100864.82649528
17653.87322463524,8924.369088092866,85.54748044052701,1.0154110661996962,4,1703274.2402627422
36513.57180490931,19617.19044837261,117.28369781704063,1.5113079973678825,3,7947342.084566654
4202.460699148176,1816.2996603345277,95.48680239297198,1.7517687471956231,1,771319.875191114
16449.226553699904,10614.669390421603,113.0343381384562,2.0917867460717092,1,4388995.88773349
27435.073326391524,3997.611299238104,98.59908524827594,2.4167239963650915,3,6761601.642325424
39745.435077109214,19428.19263549001,83.25452720031603,1.3659796637712915,4,5607017.669107349
16618.872643671428,2709.418342185552,47.282103222271004,2.0443267490608092,2,1587300.1446699458
31668.677445413447,8370.21954605103,90.00170867032617,0.7066495732850017,3,2221011.295135054
44412.90966357317,14888.75720427482,86.10416093639164,2.818149871464692,1,13110296.67514109
31177.296220932923,14238.811346535183,84.22222534115397,1.3342587773367096,1,4433545.085293525
12415.014262928054,8743.20841943168,74.08072811894166,2.269707839336384,2,2100808.1016800143
2195.638296270363,7257.221275078005,77.5790943590348,0.35492092108187967,3,64604.907478638925
43634.84482114556,8253.441381780976,60.09982744062937,0.854005285842979,2,2287597.635109271
2042.2011316689698,5653.387131593466,76.73814233780729,1.6151228696736608,2,264101.4974565866
43860.381961525774,4503.992304782596,47.780031511063044,2.6712816628773357,4,5733377.072054988
26917.91956733339,9919.274102398354,102.46569576243391,1.7235889048668285,4,5438179.318919036
47014.31722713191,5736.408243318343,46.719925922883704,2.8106503021934732,1,6724586.414208959
40140.378552909606,6105.502465496377,37.646966090051976,1.6062516207735502,3,2518782.973763394
49898.77141613354,13306.743237753863,69.26214237214415,1.624212561187065,4,6266922.022325102
18184.8789571338,19386.477968147898,89.24766955554557,0.6233163289514361,1,1250426.5220318043
38592.22615762522,12270.925410907814,69.39451424401872,2.4671718592109935,3,7659430.239848637
20694.614766852865,2001.0996077668424,54.90787187561777,0.9668066136610687,1,1175702.4414880874
24513.90539489153,1973.880470154306,80.23540655013966,2.728953721305251,4,5743846.235100778
31747.767697700136,19052.752806488537,61.230210187097995,2.7592253948920695,1,7039779.181717573
43810.1785951306,6297.170410993006,113.95809211139698,2.846937302060204,3,15227994.227144636
49220.08999076546,2295.306228608271,113.03806256432149,1.704622320578343,3,9539129.909007238
38645.397279361394,12181.36944943244,75.2134637974886,2.12815321891584,1,7388423.368140429
21470.572326199355,12661.151176660189,59.50955946164326,2.4019928761664913,3,3401153.0482734293
21646.493111576438,13145.84399231442,96.34191725609752,0.6537394703562571,1,1595192.7648668003
37141.53277785568,5714.339543222055,33.304164913476,1.9225844264932426,3,2399438.294972061
12700.080142646815,794.6583421822631,72.72921054392862,0.39260433351894153,1,394457.90749148576
6413.231543438338,19317.7997043622,60.26910548433002,1.64342842514956,1,786608.2295902518
18376.48572439805,5392.414390976499,112.84822965922992,0.718075240374614,1,1656883.174840343
15074.710591050005,13682.512617024677,31.08027245454143,0.7938919000976288,2,397419.3437734241
15519.097902343514,14279.282462634837,79.75333881465141,1.2856284300700243,3,1842219.5516734351
12446.779801445588,12395.144633049971,96.65972229599635,1.4675803501345583,4,1997316.033321612
3062.5662921817325,6601.69418716614,73.65161887716371,1.9825655462369056,1,498423.511627844
1875.8228019372768,5786.376948399283,37.68627271464495,0.5009567297839923,2,37296.29891048429
49398.39709706554,12154.531512702712,117.5215251025112,1.6599677553411007,4,11396364.864628633
21960.883553057254,17388.864855427986,76.6209388238488,0.793087851683373,1,1643795.006042444
19832.005710824404,18961.307714006212,85.27676198871103,1.8497329725857032,4,3629770.483133946
34302.716851960424,2565.163185873274,51.29488044367566,2.0209924531051957,2,3855488.3532422446
11694.440505388144,3519.157945655537,73.51482765961234,1.8031149926927055,4,1739428.6219872867
47548.098013561044,18922.35704627005,68.62345427624896,2.293397878291431,1,9546692.502209337
39530.90570636205,14862.436952528455,36.74062578017853,1.2061449594504337,4,2025686.0277625092
5381.139113300716,17718.379584180573,39.554431819272054,2.365787797409453,4,608476.9855657902
21461.458013461488,4451.336365639192,105.37252676568971,1.468471120612123,1,3582752.807105873
44076.79707054607,11957.924486633336,51.58379569859312,1.6072981454710116,2,4119157.639946897
47291.86909227911,14172.222091140737,47.54624443487675,2.049875743604893,2,5144807.5274813175
23902.674051243615,13762.181766215966,75.44203061251253,0.3495676367979047,4,721252.5817936298
31057.158071324677,8458.957971900614,99.18724182262616,2.0657843978346704,3,6804415.645859175
9184.663358511687,800.2003879805153,35.57518667210891,1.9701799024947118,4,690847.853557957
49567.26268071185,11867.058107683131,81.91271276744303,1.1365872152338559,3,5410205.079454745
12351.913367788726,5435.480014002371,40.7289398556516,0.5316445692286216,4,303775.05470837036
47193.85693262116,9279.957799786362,33.28149457430566,0.5455257147652111,2,928899.4023514813
32832.68580062606,19172.82979413444,34.74695569459956,2.792704116860117,4,3881133.9301939765
30779.102949064098,8281.188694027478,105.07476973875973,2.1610541673097603,4,7036877.654913984
26121.737039808922,16876.13132995632,40.617523526525545,0.643177057180999,3,804685.8398954887
12302.820774170175,4176.541812110398,34.06362279710628,1.2631525571340472,2,534895.7923602891
9649.873568269904,13612.979711488062,69.41098984286211,1.8997040835343104,3,1451722.9823480106
11803.824244438592,19551.6356115594,105.95941247478223,2.5560436037447514,4,3942983.2620478375
10135.474845068471,2486.9154670222674,53.61675388403717,0.417884507525123,1,234652.83169216622
39199.63920477091,662.2388734302442,67.95413557733247,0.938909454969024,4,2636500.2415103745
18156.137699169776,8954.86445633598,33.59302793073761,2.702322273797526,4,1884748.953838718
3834.291151606422,2306.1969195016604,70.41706627213883,0.3247469854963045,3,91539.89189689915
48486.028876899756,15093.494818686511,81.98517725734203,0.8437775775434959,1,4168510.9323109128
44305.50836320786,18333.6989450469,81.38163483769303,2.889365275127008,1,13179045.337098151
46459.86187656543,8963.408967820797,59.918402295692864,1.956184985609862,3,5860752.854468914
49750.48330967533,5544.877022031099,58.3979862596822,1.0065126899212675,2,2987441.5662455587
9520.867211754878,8970.864720628892,39.59612570429381,0.48087595486878854,1,207992.4598864758
20415.858926230278,14607.23244807502,63.01184885816416,0.37611661920749984,1,584136.928925652
38153.68530950048,676.5561508172341,38.95452019856682,0.9608117150197037,3,1480729.307804718
35105.01028463582,11994.352794951596,98.99363502408464,2.6800117128900585,2,10313052.73852829
8540.899410652899,12459.187855303891,116.96468679733673,1.4229668666032758,2,1647309.9286182267
40975.82312454027,12934.920814470743,117.30670110000362,2.2449000967481814,4,13382870.198152171
11997.588019996372,5219.430559627106,107.85639894378545,2.779369595525886,4,3907111.7995316703
11967.06312630853,14424.02810587347,84.07129344056571,1.4017092463276049,3,1427923.1688272152
27311.746721777265,2282.13398346964,93.07791275194919,0.8164489018009722,2,2135597.251070205
30054.056807243454,4385.771561102616,55.66852224123727,1.6962184133136828,3,2914323.169080634
29424.224184052746,17610.665909762396,86.76933781553586,2.751825955061607,4,8306273.140404625
5482.855032489989,14905.101439168044,71.00845944958897,2.4718109181717915,3,1092568.9572366718
43995.58226888864,768.0383032212324,73.38156057992393,0.4777405770805152,3,1533389.094595195
14014.402086846598,5343.337077211104,98.19989043376421,2.169946560209471,1,3363843.4089290784
7346.231142857405,4680.926418366709,55.37265200375265,1.8441233106391752,1,785956.4325118398
44548.65591357988,5780.723396720965,58.62356505250679,2.750150576135349,1,7719438.020125822
47826.923413257915,5327.415520457785,113.2177612015773,0.6306998254958025,4,3743143.4391335985
43244.25324600708,1719.262766985492,35.0601865365875,1.741897505652573,3,2736590.106947861
40666.287661519025,9449.340073637997,73.70708685720064,2.674549272482109,1,9390223.880885882
33106.857051312065,14788.30275833022,112.15207203670755,1.4070642242027063,1,6148213.617384027
27992.011159847825,12331.26863199001,84.93267070363413,1.601386277878741,1,4358715.432882023
5262.351235659096,13620.997537662555,79.17663667909189,0.4902438297007874,4,235414.54992178018
21014.207440464237,2082.4089814566632,52.47697613064197,1.0509878292120594,4,1227387.538355943
19261.737333603385,19054.06884844735,60.89479401580034,1.176167952756158,3,1715633.0117612886
13727.935404255984,16850.590759938983,106.68435742242237,2.8518306116111947,3,4580685.39989504
36447.58557074066,16199.261210665423,80.32963185916122,1.0632018734611295,3,3593173.917904958
25297.91101885977,16548.184198314466,76.32679743811019,1.5443455852280605,1,3503330.609933011
4971.264579474749,18687.854908588848,38.962174218602605,2.1125219436235554,2,447724.31886686705
11788.976895540756,11112.952339217105,31.44253408096108,0.737895105501269,4,322113.73588041676
34479.6794193202,4405.499348418705,116.73166698183442,1.6133944452830613,1,7235084.652555008
4730.412115024709,12527.280353124552,63.92875505581575,2.2940554065849508,1,830735.4061271385
42709.13878838967,14986.18912652481,84.28917558895539,2.640509075173078,3,11232154.470577253
25262.179823684743,14889.389170403496,37.17435658685565,1.9909000415885523,3,2117132.6490850076
24548.742289005753,10668.255971254162,91.48028571507419,2.1064444913557594,1,5425571.37203897
30027.98144831636,1834.945027004772,113.93100378353648,0.6409653759783362,4,2450865.382436006
41409.36733033231,7736.7022993874925,81.80987276976776,2.8535965425651373,4,10648129.1821088
18042.65118720746,18454.94886503547,41.35037901378695,0.6579500092081023,1,624006.4524119352
34222.791475394115,11896.753740269807,82.3549374726129,2.3916169303908554,2,7317606.463214216
28720.86623579376,10997.472893486412,98.97124917941872,1.0150040688014608,2,2934169.368662935
14084.385238301646,5742.643530452773,66.57748829166168,2.820701487993379,4,2704074.4966020226
44052.86933140274,7684.753938373288,109.1853973147321,2.2438907562975947,3,11420494.726759177
40073.875058739475,17959.2487384868,88.38146580216281,2.335297025041596,2,9763705.878531162
33264.139898262845,13496.029426773297,110.93240264602822,0.8914597672616851,2,3707147.1783828014
42678.50472561785,15854.04702167049,86.11547801226035,1.4962079369149344,3,6545496.112846714
43497.415847030315,9359.735749819274,41.81591748043418,1.9680956253910735,2,3684903.859683186
35709.7858590367,12789.820779395079,57.87225399946702,2.3789287691578225,1,6104594.956873413
42013.65308981993,5343.480370492547,48.161545342721126,0.5806903149634519,2,1165890.7654642204
35176.1016217949,14256.486190527983,111.79438479451761,2.8983863544272266,3,13105961.178014737
34326.89781625472,8838.226007215077,98.43600605587343,2.7035958104973012,1,10436771.14873262
31311.95753254403,9129.637538887539,90.87585320190055,1.0299411943380778,2,3086130.55436839
37883.115338324424,13161.785329249193,57.086968766845956,2.521452656187296,4,6611038.982705394
8771.650159360612,18757.47211864407,46.56402948451922,1.6994745922075234,1,847249.7546741946
44162.66720074749,1748.123758868108,98.08059791900206,1.5468775002174504,1,6868475.758528148
43720.33285951637,16582.493128266648,72.67421512911717,1.1489720856907946,4,4386360.18197551
2433.116868693398,6201.470653037766,50.32105969355662,1.8686151839052998,4,247263.26881964825
41465.02077767337,9156.429362874367,85.49597803487475,2.270700617799714,2,9386909.226691037
7314.6235061988145,927.3099111126746,33.63004669246068,1.4095188433994474,2,346335.1889547863
17420.823858697953,6370.398517769104,59.35532287154282,1.9988918211223887,3,2171561.7876828634
37431.90455828878,10301.309231287545,72.17012951320211,2.18814488711932,3,6313548.964239748
8877.234906367103,1595.4335082750608,43.316250069846525,2.220028905941272,1,859279.8554397285
41080.384181834044,10076.366722971721,118.61890298317556,0.4403084649541867,4,2357814.3708048216
41774.574719929355,18578.657262739333,48.818762813065284,2.6213190753496804,4,6551751.677290387
25865.918954280973,2555.167753102202,41.7317817038939,1.5372839498656297,3,1774662.510531887
1312.9077141248454,15406.594197472336,48.318138649820675,1.008523420579779,1,80135.34294231723
15064.868525570726,8488.585540831857,99.21550198437518,0.9527641701951404,1,1633346.2914476327
31229.41900041137,13275.887433224592,68.29550933446586,1.6041381046786665,3,3837993.544341039
49078.12272334375,5574.613660711972,80.88743457772841,2.6944451565661898,3,11383770.145757249
31958.86282381675,3610.0991195564866,31.89082412877247,1.3215384705431468,3,1373816.0651887194
13730.375472143829,3629.0209782889156,33.09881777159831,2.324259516315567,2,1116510.856755104
32066.279451880957,1874.5929400413206,70.12429948443145,0.5614105736654902,1,1342706.010790471
27459.28360607692,4120.1107455742385,103.49897188814612,1.585353095807867,1,4913023.289108888
39212.42436240603,13452.278007284882,109.67149908368087,2.977552579060386,1,14239854.040234271
6242.051302520962,17692.96693094841,37.80359108360762,2.3801820675393097,3,657154.2160445732
38290.36722259937,16375.450869027656,78.45267918909205,0.8684269187896552,3,3112116.7284203586
27522.062355129405,13860.11904255244,112.19067176513434,1.6538919789843591,3,5628305.239275555
48186.60818909074,2653.421336516502,64.91754789580978,0.9307868618511297,3,2921590.224582679
17751.73613589562,6139.155202771022,104.66092482855318,1.405814503608775,4,2923300.61781359
31998.47276356346,6541.234068788145,42.03260889594926,2.4062268640844047,3,3295274.5649760105
46669.377169990854,5374.1604547536135,114.18550407010189,2.3823070012840897,2,13387957.425833965
6022.976671543283,10542.6103643396,97.62809857781724,0.91587102033644,4,603390.0123623994
46924.195874586105,10943.299390153616,114.72009535082115,2.7900029590181226,4,16962387.27278273
34706.40039273985,7459.276515836649,90.89555101972559,1.8999340934650326,3,6223565.690821268
4324.0158961534235,7398.888595360502,62.70635387994843,1.3257955855974393,1,409979.6178545926
15747.214780393997,16656.834159168586,114.43630552722502,1.655226068108324,3,3736430.681883131
35700.4323436188,15891.21054223387,54.80100986782607,1.9336923842819083,1,4711440.338071118
4300.179471969814,6502.01871777454,59.89552698555593,1.8117044359836207,3,484079.8110168671
29526.35254863739,18318.874655528558,93.07275762015664,1.6132935959476813,3,5424368.446611984
17948.26979069488,19079.892831548867,98.87846695728476,1.6633185710413805,1,3655794.6632422092
31424.860370606377,6871.4795695857965,113.64631354642384,0.7763121581552928,1,3239401.570207867
3241.3596568131297,7411.2865014645695,48.43221681505885,2.4943788416226345,1,452322.4015101794
43705.303501466435,10359.865991728197,101.81982316973016,1.7627528638407417,1,8287300.115660642
48700.95948969245,18851.855844406633,96.46914480572671,0.6539156266026984,2,3435123.043773241
48475.014908998884,17588.228946275074,35.74151006282381,2.3686241742735006,1,5210427.024664994
37732.93975540331,2500.075270380001,64.85008270891862,2.817598741618847,3,7099143.282051859
7374.225766400967,8158.249493792616,55.44889113540887,2.8577286279397978,3,1225017.9787431066
38154.89660052211,11290.738200120551,57.404138191862735,1.2963478775101664,2,3006847.522473494
2204.758906481274,10311.08321475503,118.46521915992308,0.6658955586140359,1,189929.33654767903
2084.0540249208652,4280.329824769407,87.84996721319351,1.699678991909276,3,323643.54495078395
16856.90073832752,17246.927037779016,94.59085420141496,0.6040449192428958,2,1168038.4855695013
24943.51632982862,13700.345268438328,117.89558735835082,2.8217660299840666,3,9662749.77964432
38749.96347258187,16839.213309610168,63.94816042118748,0.7956649938588942,2,2381387.2645112644
34481.473453718754,17245.903447314708,102.16561516075254,0.9824678218681431,2,4040409.533588359
22849.23261246067,15092.939146481925,69.10778669740458,1.3979186225894202,4,2697435.5737806894
14407.706647801628,9064.606724369489,108.25803046334818,1.3345440651096396,4,2476829.4336974733
49859.100507727846,12405.661722800778,46.25917871801728,2.4455898094743005,1,6732729.284341452
21882.883809562674,3627.1254193349914,115.29175593578516,1.5320554154875985,4,4102435.1824062257
23117.964192154097,13636.0856407607,49.68945375697917,0.7610743020090096,2,993525.4394460907
9017.56723839179,3995.4384869159744,59.359845628283836,1.0214667178124002,3,593418.4734876164
39945.66788874654,14032.017014948058,98.05730106961025,1.6746061400063097,3,7372083.916921935
34990.42906329294,4977.164134702389,65.4379627408866,0.6981255770505642,1,1723821.4163893803
11817.71102664926,2792.2503529292894,84.7390239089802,1.9514703242442382,4,2077694.7759844428
5036.671235176293,3723.04755778767,70.01161509624856,1.827517727688094,1,719350.2733091152
34344.46580166094,538.8466367718702,96.81329433808037,2.229696254232096,2,7403187.841541037
33071.049499775625,14515.422548143839,50.54981271317497,2.8318024615242927,4,5345254.553697135
14389.716822912256,14781.820456638392,35.26121885131893,2.76308731497312,1,1786588.8002240383
47592.31455027011,10541.20032330856,56.99364577257596,2.8544041687858446,3,8393979.231053345
8401.836697264112,3646.574620579982,72.68777983815872,0.9607321119639927,3,603289.2807009968
22184.405251087494,2129.3095814584503,45.12180469734107,0.6552263279262575,1,684293.7638152284
47237.18008821234,873.0148455270967,61.93175606907498,1.116147091340411,1,3738424.7377862767
21566.638529379994,3732.089450821804,65.99847164642117,2.7167299664690496,1,4242362.1349112075
32287.77143554019,17871.682932171363,35.16526593194462,2.924544381483418,2,3699646.4020748464
20482.12550017692,5209.968413182794,82.49765233657841,2.6201773678902853,2,4635413.205935025
14436.54491508483,7408.290880735705,109.59090851741587,0.5970478470443678,3,1037986.763119363
49214.90475003159,2554.236947385997,43.65686216577472,2.8580555947614417,2,6074246.375351268
21057.366309437108,4836.04544258932,83.80272120613625,1.4430666738471223,2,2654894.3482003994
44810.86098027759,10624.879130214,89.82652844197617,0.32513778505835494,4,1454311.5033261927
12267.775688663223,12351.177320365225,67.74012123773595,1.494463100020123,2,1333448.4977486406
11442.130497229082,5284.370126241116,93.0987828627843,0.4243867581237625,4,460680.7605400207
2525.5700613410568,1625.7771048897855,66.96583891419108,1.7684703871350176,2,283129.21693334554
32931.674443418364,8125.140947984274,75.41735591796913,1.2140958740800387,3,3437159.7146631232
19057.790842464296,5066.9657330635155,30.66177400989843,1.5782743207039318,1,1067539.2128853933
43353.554242142214,4781.301502981138,92.254810272122,1.9555599740064162,3,8211546.5811665
24187.2854278863,19217.32465291238,89.5208411050252,2.6457629587081146,2,6955306.453459717
48441.47796782137,12517.859475551619,33.45607895937101,2.0871342564742075,1,3977067.5250926632
10090.750269452936,11359.12964185587,63.14250966556198,1.471931944891088,1,1088592.0717789538
43562.53522982493,8607.614518704777,118.11286567125006,2.5124552049099855,1,14767055.22396407
39053.24578679534,8864.414501887813,67.8662906311755,2.745071771447457,4,8127509.3312548455
38775.170387558544,11047.647574842576,75.17508646186576,0.6233519093669325,3,2004737.2560105945
42394.37817772749,14080.381237204092,111.89371423437467,1.736219039392537,4,10009537.324862542
38290.175556206945,14191.848875545675,94.55356882791807,1.0681822913045993,1,4657863.541661845
31684.795759939356,3848.0312002562664,82.38631180118011,0.427065234267758,3,1182451.8091641061
7430.999006436991,10252.198665494227,101.80242132069652,2.1050760768077605,3,1810065.7566296575
2593.7827950713436,8533.182853164988,107.79296398103759,2.629481099139909,2,782990.9309937998
46121.54454296866,17475.27584225299,71.11992645635402,0.739837167088964,4,2850925.345224031
31215.865411516163,12812.66896375834,72.75975284386519,2.493516875584531,4,6313643.667396332
40030.327257832636,10883.829295111645,64.74458420866523,2.6041684805497423,2,7291816.647310868
24594.595224114953,2750.195522488889,117.00355260166145,2.7687191951995054,4,8388812.734494139
6748.101259157329,12309.938841806523,92.74496288613153,1.0162697405323415,1,752013.3069109888
7134.103817924972,2785.476160764552,37.49007595872651,2.740673276012701,1,790723.8637594518
34592.6990742196,7075.528223532166,107.66636609817166,1.165789437788367,4,5159792.719194643
22084.98885007367,3285.4183138794715,73.25039467526412,1.7913126363298577,2,2787421.780658992
10825.7116083165,13995.436116975194,36.187851578023874,0.43637017124716176,3,183243.65893728015
25088.132790330408,4521.916219804976,79.47455296469799,0.4184789385956077,4,907243.0745685912
4146.23791668157,8141.2577771665065,67.54478510781318,2.245007674376948,3,672237.9723986041
29516.59869380554,17965.658163566182,108.99744643763624,1.500095940540036,2,5574778.216661408
14180.676817319785,4484.169476279921,48.35951432484487,0.9919894134968874,3,723232.4083177231
40080.39593122222,10402.198747196193,104.38181485429647,0.8141164392672575,2,3787991.5905838944
16207.735987255115,8675.79739273743,80.19198220669074,2.108874425319889,2,2758756.5188923297
23305.78730500826,853.4188003917297,34.914927289212216,0.30108416886841766,1,255110.37759091554
1569.4064554969311,15958.78321466985,117.46607711929362,2.475906156831506,1,562892.7635332396
4549.897501933385,1846.3951731346947,76.135371969288,0.5139739365508078,2,179957.75563545682
20232.184263927556,9747.972909050595,56.17891688084242,0.8170219602519224,4,1118821.3159606385
24517.00290113905,11433.226751309523,72.24661577903322,1.342838267307542,1,2862787.73693576
30401.00685784588,12754.315903984449,107.207200516574,1.6091185972334798,2,5726171.689898172
15291.466356755858,13928.316771503574,57.441281194655716,1.258486812697643,3,1225729.0860692358
35054.11242020058,5438.811478692945,47.34087568380303,1.1659228454575936,3,2005536.615561387
43145.99746227102,694.5861448397627,41.616412223779335,2.9025732325976086,4,5309333.129076262
39212.69845577414,14607.151415920784,56.80734585511901,2.0322651393571647,3,5290264.946765053
2941.3224420695,10945.303687277783,100.20432783360391,0.36326897949194814,3,119702.13269865114
24544.84041563362,16804.29521254135,72.44637286757356,1.4614749527996458,2,2827492.2424340686
6141.578742490568,16517.073076563538,50.4733443324186,2.6625234893087195,3,949092.1284009418
12860.205777263845,16944.860271863723,44.95664996487743,1.1139317033088034,3,772977.895236392
49346.46707009018,9959.345869601033,59.94565288593412,0.5553021308908482,3,1825294.7225414778
7982.281602174148,7005.75371881888,114.5931935597138,2.347638883292778,3,2337063.883300153
25445.519519116446,15935.384950531716,60.872404133102194,1.9362373462274196,2,3411447.537529656
31289.630981587838,9300.235204070472,118.93116683591718,1.8398437711315607,3,7848522.581358212
35420.783556661096,4077.122829866973,73.67074101888205,0.44465671094000137,4,1252665.407582392
28422.78549085879,17171.99338144875,46.12475264611358,0.6793473264478969,1,1083045.9922378052
1478.7715235399992,17709.917597060772,110.20260826141585,1.9808833697754074,4,380630.8297996317
16996.6041039556,9593.040244733318,71.43198358213442,0.8611243719388568,1,1212084.8645886187
26367.87052585086,1976.1446825408557,93.87042091540721,1.6609892153207457,4,4002050.616252631
5305.458458096834,8062.608753380159,118.53404248882366,1.7711805522793624,1,1256856.9850313845
18180.719629249856,16168.984359520766,34.51578152879766,1.0654694137315364,1,810511.3319414583
2626.9523307769614,18084.59355665146,38.702510380881044,2.860747919962031,1,345861.2406501218
4850.346360596017,4467.718478703118,94.84110673164805,2.574653088456053,1,1262971.8764516474
20449.24053387821,1805.9854344927946,55.36425029659248,2.250408470608556,2,2577127.0147147635
7503.071948109958,17608.333836090354,46.58712572550891,0.5105834393054045,4,217692.0778300998
28809.50156481635,8093.396310088068,33.542569183775655,0.5865510521343524,1,645283.4272055881
34783.783487726025,11064.338803217484,31.966204078758164,1.6305096338353806,4,2093033.7822343954
40228.74825634506,19377.2833349898,99.70370428078118,0.7339260428156613,3,3523927.4543259745
10807.361967995694,1798.0121943273457,42.0990084632595,2.94131675152958,1,1483748.9428779245
9206.646530694417,13142.201145315863,72.09485543740358,0.7280046318740055,4,565206.1829611829
6123.824176385612,1945.055740209908,84.53071336615346,1.6161631557527298,2,791103.7385992405
32185.0822276382,7821.644105096757,68.55166205119616,1.2831268534720648,4,3297775.4467484765
35617.31059785816,16174.383631272212,32.43959871026098,2.0263433379260647,1,2887671.5935264924
2547.72109645646,8952.70853873487,100.5151352329118,0.6483983040014473,3,177712.21833834625
46874.4000659408,19945.05590110753,30.946190208748813,1.4618543557144554,4,2521281.1880703545
3546.592898922148,11401.656056458742,98.57009049397357,1.0417035885792878,3,410506.6626672775
27523.520429752454,6762.661976401093,110.39740444093104,2.696929116613558,2,8456569.079372523
35743.965453094905,4792.170855142686,68.95559289514551,0.4095814227636767,4,1141085.784276485
43677.4870635582,7335.150418580155,78.19882257880184,2.76706423381744,4,10340129.478150852
35990.25967448896,7764.398838311241,72.92850533558884,2.549084174093101,2,6818110.58689667
40284.6760704198,1839.916715617239,65.02877567610949,1.1034409343902019,2,2932252.895736704
17633.059434597497,7706.696888822076,109.86820818333243,2.4310847676281826,2,5057143.950256826
40926.4305735791,9552.651134914886,110.45401596029915,0.3842766129146184,1,2008321.8602761542
4925.627472849083,14593.38616865669,60.223472817738106,2.9105369857921626,1,1059920.436234112
44846.016146965856,13306.224952071356,85.35627786132281,1.7218063449924315,4,7683221.246379044
27832.026431533075,14320.930276968507,113.42168059312777,1.1188587703767023,4,4188085.140046123
41047.59072816219,663.0917965987135,116.58526490472164,1.2789746740056283,4,6567801.585357795
23163.595941396707,4744.514291820453,75.80631363798429,0.4792944543433429,3,898083.5525201866
32535.307064629724,13402.843623797202,70.75423247558942,2.971243687913506,2,7485662.073024211
26793.73038586955,9937.79267950507,55.08248843356732,0.4060882519068696,4,706192.441268964
36847.886566011264,603.6127755327459,116.2984685871369,2.0682492324992197,2,8035555.011163393
4999.86911949889,16187.645527420536,42.85328740255807,1.4953870048074376,1,414945.5175949591
